Archaea	Bacteria	Eukaryotes	Viruses
	311.1320754716981		184.2608695652174
	328.9279661016949		580.5
	339.6916930706709		236.6962025316456
	315.5701754385965		607.25
	331.00652224551595		1295.5
	331.0990347490348		319.0
	341.916076294278		403.6666666666667
	322.4583886255924		264.9230769230769
	323.36929417825866		869.0
	309.1770922593545		204.8703703703704
	290.8391167192429		576.2
	342.5485787017395		544.8
	331.0537244561635		375.6666666666667
	327.75084827920506		201.33548387096772
	329.9309083082221		621.0
	301.53590807532714		352.75
	324.6877260157413		758.0
	315.1976833976834		250.96153846153845
	334.8336221837088		217.9090909090909
	334.8093410108765		194.8098591549296
	291.1219099936615		211.69230769230768
	310.11398872445386		262.00904977375563
	321.64083575773606		2212.0
	303.0		229.77586206896552
	278.4777070063694		397.57142857142856
	292.8286052009456		367.3333333333333
	367.75851393188856		581.3333333333334
	340.0261119081779		273.9754098360656
	312.10547280914443		218.0
	314.8284045271997		239.6122448979592
	323.03344067376764		246.88888888888889
	339.476856316297		208.21134020618555
	300.57305699481867		255.6421052631579
	346.5568497913769		166.85454545454544
	333.2329921733895		278.6859205776173
	331.4225687103594		238.3392857142857
	275.0479658463084		315.0
	224.49827423909636		2336.0
	318.997904540163		332.60526315789474
	303.07046070460706		219.33333333333331
	328.5747499324142		219.82692307692307
	370.9977553310887		170.14285714285714
	369.1744527194764		339.42857142857144
	329.3475823405746		489.0
	338.45662754079586		1610.0
	306.0309214594929		1372.0
	313.9822282980178		196.56
	317.5282051282051		259.85185185185185
	341.87715240298127		327.0
	353.54126294687603		891.25
	314.0940092165899		235.04545454545453
	316.25170648464166		205.1764705882353
	317.4355036855037		181.6153846153846
	310.1782060433024		440.0
	331.6164677073768		268.40425531914894
	339.5551436515292		120.5
	324.36741016109045		956.5
	326.6412599182496		318.0
	317.6298822070676		1018.5
	321.8526961169628		404.3333333333333
	336.8472344161545		182.83333333333331
	322.971870604782		252.3
	307.3530024297119		233.3125
	298.06436041834274		256.78712871287127
	346.833653420003		172.7069597069597
	306.88186813186815		582.75
	312.0248677248677		310.3695150115473
	285.2614998606077		526.3333333333334
	315.0247960848287		735.0
	324.99167114454593		718.0
	352.52839756592294		180.5
	176.98850574712642		2769.0
	204.0736301369863		182.95402298850576
	339.67404280099		865.0
	331.3103448275862		275.4347826086956
	324.2827965435978		183.3
	344.36919398907105		204.981981981982
	327.93548387096774		411.0
	337.9942215088283		736.0
	326.61272475795295		280.0869565217391
	339.7101033295063		192.3235294117647
	361.3000886524823		867.0
	319.11634965600973		178.5151515151515
	316.7187978294142		251.0212765957447
	318.9301843795318		181.6818181818182
	319.22805296714074		172.23711340206185
	349.75156161272		1328.5
	308.2898474487112		496.5
	310.16054564533056		217.6701030927835
	339.92839116719244		223.0217391304348
	331.5119714722364		1551.0
	300.99744572158363		1301.0
	349.66502006792217		203.63076923076923
	399.88287076659736		299.26
	336.9885956337569		217.95550351288057
	331.3112052730697		2995.0
	352.05412793876434		936.6666666666666
	312.9030116196348		695.0
	309.0920844327177		234.224
	319.5076820307281		2278.0
	323.48367620751344		1327.6666666666667
	286.53904045155224		181.16666666666663
	292.8101511042232		392.6666666666667
	332.41668806161744		213.33333333333331
	297.04974690172804		406.1666666666667
	310.1240830014672		263.2
	324.3348765432099		156.88571428571427
	322.6757315991723		253.74
	310.62188841201714		241.25
	284.39098286744814		1017.0
	319.10329605650384		217.75806451612905
	344.8380355276907		356.55555555555554
	305.4080221300138		650.0
	327.629304029304		206.975
	329.34856007944387		521.9397590361446
	348.67871030460145		179.66666666666666
	319.1005455962588		838.0
	299.40450228631727		189.04545454545453
	320.41823112223614		276.3333333333333
	328.75151322077096		185.17021276595744
	314.4347328244275		397.0
	349.04224407688866		552.5735294117648
	298.7622585438336		225.15
	329.6802461899179		163.20238095238096
	296.57190082644627		214.6727272727273
	291.70049668874174		180.8988764044944
	349.5622785500136		1063.0
	336.5295327652072		177.1764705882353
	338.0474934036939		2789.0
	310.31533242876526		243.34666666666664
	329.3784860557769		227.26415094339623
	328.16170520231213		1332.0
	332.56990644490645		265.4776119402985
	386.5578231292517		337.5
	354.8735059760956		285.0
	285.1154256454022		721.8
	347.6692174771661		568.75
	352.4674476233386		838.5
	270.9248258159149		966.0
	326.54048499794493		1212.0
	361.9171634766238		279.0
	304.84097340124504		215.4090909090909
	296.5912573231185		178.0108695652174
	306.2071253929445		757.5
	299.2807709154621		147.1375
	311.271225731672		755.0
	328.25516364791866		219.20689655172413
	321.66526374859706		597.4038461538462
	299.9102564102564		183.9684210526316
	335.51250928907604		173.83035714285714
	330.9174014957026		263.7575757575757
	382.5148081892268		823.5
	302.38332333533293		403.3333333333333
	314.44084617393577		202.20212765957447
	300.66605990402115		171.76377952755905
	316.75545590433484		1262.5
	320.86087510620223		724.0
	315.04338568006386		503.8101265822785
	301.2966862805822		225.3921568627451
	361.40956175298805		262.31
	316.20333598093725		198.7536231884058
	306.1723060905778		485.0416666666667
	352.01954887218045		139.44541484716157
	289.55331302361003		422.0
	330.7509994288978		167.43023255813952
	290.1647454370797		893.25
	301.7229524772497		203.91489361702128
	316.35370470524606		192.7692307692308
	319.38570364854803		874.3333333333334
	313.28770864946887		955.0
	330.26387596899224		1244.0
	320.7451096621221		256.875
	322.16262064931266		1234.5
	372.7146655757824		244.53731343283584
	324.6976935749588		234.0185185185185
	317.981243487322		262.75
	311.06180445151034		968.0
	334.5047143649473		1052.3333333333333
	346.03358925143954		265.4230769230769
	347.4492607526882		246.5438596491228
	312.70983050847457		221.0727272727273
	314.2897495631916		163.22772277227722
	311.9403973509933		336.4
	296.10336315951866		642.0
	352.25348903446314		196.36708860759487
	348.3101970865467		924.5
	336.29038004750595		419.25
	347.1475653206651		282.656
	338.3452861553075		118.0
	347.91738324060026		137.5
	275.2539220080681		279.0
	326.44704570791527		194.14285714285717
	351.21413502109704		7053.0
	328.0795341922696		350.0
	321.9685216413716		280.0
	332.1316779533484		1245.5
	305.2309500489716		5747.0
	301.5628371089536		222.20408163265307
	318.8891073535195		191.3587786259542
	258.38771824202286		446.3684210526316
	332.9009900990099		940.25
	369.78579676674366		234.2692307692308
	343.5623608017817		961.0
	327.6282369634622		224.66666666666663
	268.65094936708863		338.5925925925926
	343.7726252804787		253.14285714285717
	330.08638378720707		239.7450980392157
	348.35359940320774		207.8571428571429
	302.6468885672938		1100.0
	331.2706792581636		475.0
	298.9123821113477		251.32
	323.99323410013534		163.33333333333334
	302.8198047419805		274.4
	333.1510272071072		176.4787234042553
	317.3108776266996		256.5
	330.52912202930673		2689.0
	281.85401291512915		257.9268292682927
	306.50505574280527		209.42857142857144
	321.3579520697168		206.55442176870747
	322.87465865647187		283.12213740458014
	325.20724475076133		205.8780487804878
	330.71985243255705		406.0
	320.737819025522		316.0
	319.61944235116806		215.91071428571428
	297.73586040914563		343.75
	290.63		304.5
	322.9120758043191		555.5
	277.8282988871224		313.0
	362.89749798224375		198.53846153846155
	341.9509063444109		266.05454545454546
	304.04853649499813		681.0
	286.7621085059045		2811.0
	371.18427931292007		655.5
	347.9005586592179		228.94758064516128
	298.5795334040297		280.4047619047619
	330.9657701711492		203.0
	328.9007858546169		245.61111111111111
	281.0689655172414		259.5
	339.8619776339023		227.95744680851064
	374.5879846612697		814.5
	309.82754010695186		214.28571428571428
	307.716621253406		184.3108108108108
	308.3384831460674		715.5
	332.73796141576787		312.5
	329.5680032238565		327.5
	313.6795698924731		897.3333333333334
	322.2705882352941		191.03703703703704
	320.6670577193806		1068.0
	328.0387481371088		274.6
	349.8341413251065		165.76576576576576
	331.5632183908046		197.8605577689243
	314.58125960061443		176.16666666666666
	319.83505458837413		399.4
	328.96642892277424		1409.0
	384.42473515644247		907.5
	371.2340925099789		774.8
	344.0420856610801		4635.0
	328.8168130489335		330.4375
	359.0571776155718		282.3333333333333
	304.04528699315426		509.5
	259.64268037312013		325.0
	328.4332631578947		199.0
	321.80599538816296		237.7
	316.5185463282775		213.24615384615385
	322.62772479564035		179.16666666666666
	329.7450199203187		288.0
	314.46357935359384		223.48
	327.96328591096835		1062.0
	322.05721605465413		244.28571428571428
	325.2368162463151		248.5217391304348
	314.68117580553985		714.5
	272.48504983388705		426.6
	355.3044247787611		159.0
	346.1783355350066		204.0606060606061
	323.5326519023282		179.05434782608697
	317.3426146910634		371.0
	338.8045325779037		3398.0
	313.03889560661025		457.5
	327.507992007992		453.0
	293.6957431960921		478.1538461538461
	307.9234659474039		286.34013605442175
	340.08346374543555		2839.0
	332.9463971880492		165.5
	330.0127388535032		135.98245614035088
	293.5799331103679		225.9402985074627
	290.5355805243446		418.1
	312.6155350656608		491.6
	283.95181152953774		211.73134328358208
	340.0913506444984		651.4
	394.08168805528135		304.0
	332.08774067755303		463.8
	335.4764201500536		652.8
	387.0549084858569		6359.0
	306.37564813159304		194.16666666666663
	289.84027036641766		214.5
	328.996282527881		483.0
	325.16935957696825		1229.5
	307.0485981308411		246.0
	313.5751050420168		172.07407407407408
	355.37951686963464		511.45454545454544
	350.57106981416376		205.42857142857144
	335.6822299651568		216.7142857142857
	361.0223831468071		318.0
	347.1056835637481		161.44642857142858
	217.88804713804717		295.0
	335.78251711427066		229.1960784313725
	315.3880326382593		209.41509433962264
	340.9530472636816		198.3636363636364
	327.97555410691007		201.4375
	320.02196688070296		262.6875
	320.2352941176471		269.3588516746412
	296.67718912983804		2940.0
	327.39497307001795		731.0
	318.3925165077036		355.5
	310.09384835479256		3930.0
	314.37562086092714		742.0
	298.1466705778821		1248.5
	330.8691184424013		484.4
	392.0302948336489		333.6666666666667
	296.4264297612437		229.66666666666663
	320.4387301587301		222.81632653061223
	269.99870967741936		221.1187214611872
	298.55899347623483		763.0
	292.3213023725391		476.7142857142857
	284.90352673492606		256.0
	331.5895128762023		224.1627906976744
	326.8405831739961		553.4
	317.6206754530478		306.66
	319.03753993610223		143.65986394557822
	330.39290322580644		710.0
	317.49622377622376		1219.5
	325.2504378283713		3971.0
	347.6518058690745		311.6666666666667
	322.0403043968433		375.2
	345.6214744213188		437.22222222222223
	341.0		186.4578313253012
	308.9716809560925		298.57894736842104
	316.4568306010929		656.0
	338.9952734638758		189.8235294117647
	322.1618583739228		224.26506024096383
	312.7568228105906		666.3333333333334
	412.4986072423399		229.6962025316456
	325.6931473620376		199.2878787878788
	328.5204127411395		219.60919540229884
	298.0790248003363		269.5888888888889
	298.7678571428572		706.3333333333334
	336.3804373383494		166.0891089108911
	304.65319587628863		3787.0
	303.8469178082192		720.8
	319.4253476777749		219.03508771929825
	314.2118724344806		214.64788732394365
	302.77635410599885		391.4
	319.376161486703		198.83116883116884
	355.59003215434086		213.75
	314.81576952236543		226.0540540540541
	326.7942097026604		253.5
	306.10502591841333		261.3139534883721
	342.7683207361157		181.875
	343.32191480017565		728.6
	291.8440532611149		744.5
	287.226911482598		3530.0
	307.01222222222225		227.0375
	292.5918491484185		220.4788732394366
	323.26924507251766		389.1666666666667
	308.5719242902208		369.5
	332.22636579572446		1150.5
	306.3917004048583		374.6666666666667
	331.57048839625907		567.6
	315.7361533779671		740.5
	309.98815669602186		392.6666666666667
	347.2516304347826		379.0
	294.1697726425643		1179.5
	309.8707482993197		216.3061224489796
	322.3977808599168		203.3298969072165
	303.0274557657108		262.7692307692308
	307.1055408970976		207.3827160493827
	286.4723101265823		171.73563218390805
	308.3121857792674		190.4659090909091
	318.20344431687715		477.6666666666667
	325.203355704698		339.0
	314.5103638876094		344.42857142857144
	324.8993689804052		178.10023584905662
	337.44584055459273		742.5
	398.1280956447481		467.0
	304.0278494069108		485.0
	333.05125523012555		2112.0
	294.20488304592794		234.68115942028984
	315.6857075136288		194.8245614035088
	333.4722538958571		219.0483870967742
	339.2041946972695		882.5
	319.6311185169756		1335.5
	306.8065703022339		532.375
	330.64957264957263		185.22222222222223
	367.98230483271374		219.2875
	316.46042773464103		1515.0
	320.93157564344006		224.5
	353.68747393299043		2597.0
	274.02369878183833		228.41666666666663
	306.6145962732919		781.1666666666666
	148.1828328461334		186.38135593220335
	315.7202003338898		281.4154411764706
	337.2425876010782		443.0
	313.8200836820084		2580.0
	324.55787700084244		452.5
	290.4271092669433		314.0
	316.4690045248869		198.51666666666668
	347.4491084695394		332.5
	326.6923997606224		4210.0
	329.532784071404		193.84615384615384
	303.8438584316447		3135.0
	338.41169305724725		182.28571428571428
	332.3332004782782		691.5
	326.3944575471698		268.5
	339.9679487179488		457.4084507042253
	315.8472573839662		714.6
	340.0603248259861		304.0
	294.9880530973452		282.9125
	327.76820475847154		1439.0
	347.90695443645086		486.5
	281.1839275608376		698.4
	339.9351135814403		801.0
	312.9916644959625		223.61016949152545
	349.9904761904762		235.7391304347826
	316.73364485981307		3565.0
	331.5623773479114		174.57291666666666
	302.0841939829367		169.05172413793105
	325.3615995021005		347.5
	316.07046196920203		3062.0
	332.1653638003608		261.8260869565217
	324.6576086956522		2926.0
	333.1792093704246		851.0
	319.0183946488294		698.6666666666666
	132.46769456681352		484.3333333333333
	334.8220404984424		506.0
	318.5616960457361		466.0
	291.1443762781186		243.5
	277.4334838485585		174.35922330097088
	308.455902939804		394.3413173652695
	308.8798889730003		289.0
	333.19560712805634		237.6818181818182
	319.3429627141418		237.48936170212767
	416.0735873850197		305.9076923076923
	326.2767341040462		234.3362068965517
	329.845035105316		512.0
	314.41763134461263		318.5
	322.5651731160896		354.688995215311
	306.8754983134008		168.65384615384616
	357.53727506426736		442.0
	334.11028806584363		2953.0
	344.2973084886128		389.3333333333333
	343.7464622641509		451.6666666666667
	328.5977353992849		331.0
	275.4551880124399		377.5
	330.9581787521079		1175.5
	349.9724072312084		230.08196721311475
	310.59075288972195		204.42735042735043
	367.786881125911		265.85806451612905
	307.473125		1935.0
	337.5661313868613		307.20512820512823
	302.9001976284585		196.67619047619047
	333.0252679938744		423.6
	329.4153680816765		3700.0
	390.1012687969925		159.0
	313.67654906611324		398.1666666666667
	311.6348243618903		1654.5
	354.27456732179525		845.75
	324.39403213465954		1187.6666666666667
	316.99785676013573		271.5
	332.8515514809591		176.0095238095238
	362.0921721450356		199.52777777777777
	370.8814814814815		454.0
	331.94774809904465		480.3636363636364
	321.2940813810111		607.8333333333334
	360.6198501872659		851.75
	327.69252640129974		289.88950276243094
	311.2534591194969		381.99722479185937
	323.53809897879023		629.6666666666666
	326.54299942539745		493.0
	369.83021483021486		714.3333333333334
	343.87775061124694		1101.0
	335.7121756487026		278.7560975609756
	301.22172373081463		356.6666666666667
	323.6368286445013		705.0
	321.7536003156441		1237.3333333333333
	391.6141354778843		217.2264150943396
	325.3202911737944		326.0
	297.6562150055991		256.19642857142856
	334.3132950579759		338.0
	336.5867890995261		163.9375
	342.9322398494219		427.5
	312.90906976744185		197.9701492537313
	347.24210946863764		577.6666666666666
	301.5306907831441		1263.5
	314.9766285430134		947.0
	302.4064443188242		723.6666666666666
	327.5820158102767		262.6530612244898
	310.25684777727884		214.8421052631579
	349.17345257707694		253.75238095238092
	327.5765058521268		243.8810408921933
	285.0449628127113		284.2916666666667
	308.77463884430176		722.0
	330.89258397073496		1311.0
	333.594054054054		209.6530612244898
	308.4993845612801		670.0
	316.3015294974508		236.20454545454547
	314.1866527632951		472.0
	301.6789375582479		3381.0
	292.4123068582272		212.046875
	322.98801560758085		628.0
	284.81745162468053		1340.0
	323.61811370647865		217.8507462686567
	290.5853322304935		187.8421052631579
	321.3813887909764		788.0
	308.1569539666993		211.5609756097561
	304.93156228008445		882.0
	325.24768250289685		236.34615384615384
	279.5697428139183		889.2222222222222
	291.6567129085352		177.82258064516128
	316.65481299816065		213.5967741935484
	354.1193464361828		210.21052631578948
	362.3111500291886		211.44444444444449
	348.7900167986561		543.0
	299.5773681954565		470.2
	327.8724409448819		696.5
	314.50879161990275		133.51111111111112
	167.94832445975572		317.4047619047619
	299.15207780725024		195.7321428571429
	317.86977424749165		157.5027027027027
	314.9786548530004		183.30769230769232
	350.1995832368604		858.0
	381.6370445052571		207.7142857142857
	353.51612903225805		259.38157894736844
	336.06762239653773		716.5
	332.4975110619469		230.2941176470588
	329.499639682921		616.3333333333334
	288.401654657059		506.4
	349.1461120401338		222.1198910081744
	312.78923988154		247.15315315315317
	325.98355899419727		296.0
	321.31311088641723		2741.0
	331.2542043984476		720.0
	330.61639583713713		404.3725701943844
	302.32597864768684		217.35294117647055
	325.2814009661836		345.42857142857144
	338.57374810318663		205.23684210526315
	324.8248175182481		159.8930817610063
	302.72032946462		380.6666666666667
	301.2166385135135		275.3829787234043
	321.77329530019017		720.0
	310.0791765637371		419.25
	332.60791826309065		549.3333333333334
	303.6050704225352		193.73076923076923
	298.8996466431095		718.5
	319.84949978251416		216.5
	324.657749586321		3477.0
	339.1935483870968		202.23015873015876
	341.90784313725493		206.43548387096772
	298.48134831460675		252.25
	329.4272491669752		702.5
	287.24836150396686		340.42857142857144
	336.7948745442848		173.29166666666666
	325.34187223276405		177.3972602739726
	384.652668416448		383.6666666666667
	326.3664905191172		242.68533333333332
	360.23197903014415		710.3333333333334
	347.87704918032784		196.8
	318.5672629257535		205.78846153846155
	372.074014221073		6359.0
	315.1415537738457		174.22935779816513
	350.1619014812263		174.3972602739726
	346.4871186440678		361.82758620689657
	300.28302618816684		315.0
	291.587493780063		248.85
	358.62672811059906		169.60344827586206
	329.42088506844954		167.85106382978722
	324.05155440414507		261.34468085106386
	312.72387443205287		178.66666666666666
	308.61394314753056		292.0
	336.13514328808446		218.36666666666667
	318.20151701517017		172.12244897959184
	340.65535907614577		349.5
	349.161774090619		736.0
	330.25018839487564		275.8
	324.78745644599303		261.875
	299.46272352132047		2471.0
	325.66527830367284		502.0
	348.9821656050956		154.16666666666666
	317.5447339978384		126.0
	337.70639899623586		177.26136363636363
	325.1690108369841		263.2
	325.1472467295406		200.57142857142856
	342.6638846737481		340.0
	282.1853388658368		709.5
	321.6455730581206		213.47169811320757
	353.27665765953026		253.8
	326.3272636567723		173.92727272727274
	338.3370614371074		222.94117647058823
	300.866220735786		683.6666666666666
	316.85074626865674		2979.0
	320.11810154525386		335.0
	324.4739583333333		357.5
	301.1803149606299		266.3333333333333
	336.4971075973776		1062.3333333333333
	351.7590439276486		544.6666666666666
	342.85036637099887		1776.0
	298.79990842490844		512.0833333333334
	364.3503991191852		151.78947368421052
	317.6723762067892		308.125
	337.450957251508		194.5818181818182
	359.680932001902		203.4090909090909
	306.6168485156052		238.86666666666667
	329.5300790649708		377.0
	325.512513407222		183.66666666666663
	330.9293661060802		1279.5
	305.0294627383016		237.2674418604651
	325.5057383320582		179.9189189189189
	324.21387997036305		290.3333333333333
	327.2778730703259		289.5
	334.88743692586365		232.8779527559055
	312.2510231923601		1088.0
	340.33537144604094		200.6692307692308
	327.865062560154		225.09509202453987
	327.98987259065666		182.16666666666663
	314.6365862189577		2830.0
	309.55970889844525		177.85576923076923
	357.5985401459854		551.8
	365.14321329639887		282.05263157894734
	369.9141802522301		1018.25
	335.572787318362		680.5
	347.0292494481236		2948.0
	289.1654711444408		260.40384615384613
	324.3484100335769		179.48837209302326
	316.0538605230386		2155.0
	292.0973154362416		332.0
	309.82763716977644		207.92307692307693
	302.5502413339184		152.12962962962962
	358.3107854190154		2904.0
	323.8772888767423		239.6283783783784
	293.794		261.1875
	344.2228526707102		188.8686868686869
	313.54918842625267		237.38888888888889
	410.19520547945206		284.3333333333333
	382.65325793599794		345.5
	315.89591451917033		880.5
	321.7545799115603		276.2
	381.47721179624665		3227.0
	352.10055724417424		202.86764705882356
	365.0699458483754		216.65714285714284
	331.68850174216027		278.0
	351.54525423728813		206.8011363636364
	288.4917306556409		263.11538461538464
	312.7733924611973		720.4
	331.36262702295824		349.2
	362.8544776119403		157.17391304347825
	328.5405405405405		179.22058823529412
	308.05645964795747		510.0
	304.493023255814		347.0
	319.32360886007564		264.4
	342.1092335546168		715.25
	322.3253778838504		373.3333333333333
	306.1201700637739		543.0
	336.9034749034749		290.0
	311.6377031419285		233.5
	313.048942834769		211.35393258426967
	344.01402233186184		229.64615384615385
	330.2025782688766		279.1428571428572
	345.9492873715611		202.45333333333332
	353.8618171194858		340.57142857142856
	328.5847900113507		268.390243902439
	335.09160081943224		262.6666666666667
	304.8598047914818		252.3947368421053
	359.9871327992231		183.5
	322.5528862195529		245.0188679245283
	316.4458315700381		520.0
	349.1379928315412		163.70833333333334
	342.2005870841487		237.5
	323.6049622019771		213.5308641975309
	318.27448680351904		198.15584415584416
	326.2951438000943		847.3
	351.1078806426932		352.2
	333.52		1358.0
	343.85658330822537		381.3333333333333
	352.1961087090797		167.9803921568627
	342.6110506260207		271.5652173913044
	338.8062857142857		251.8
	330.1010396361274		186.19277108433732
	341.6744590897787		433.0
	279.997798972854		175.72826086956522
	311.10843545169564		219.63953488372093
	332.03721424774056		172.6509433962264
	298.80746561886053		198.72289156626505
	316.89183789954336		1061.0
	319.51627754028283		450.0
	311.90131402520785		733.9
	304.2928004535148		729.6666666666666
	303.1123139377537		321.5
	332.8921238124425		308.0
	364.65135135135137		249.36666666666667
	335.4528332521513		340.6774193548387
	321.0127226463104		688.6666666666666
	397.45608500747136		1003.0
	329.91477067533407		295.4651162790698
	300.84590377113136		753.75
	361.03044719314937		226.0
	332.3772738010867		2095.0
	321.23579920739763		268.8
	343.42212765957447		1502.5
	321.14998739601714		294.0
	321.6020137784844		2821.0
	328.2748070562293		625.0
	319.1985138004246		211.41071428571428
	305.26508071367886		303.5
	283.8328295745176		195.54545454545453
	321.2485112230875		185.91397849462365
	340.4516717325228		328.0
	363.2318637742011		201.65384615384616
	328.3001161440186		899.25
	317.26635514018693		614.4285714285714
	326.7117189595066		666.0
	318.2203125		371.7083333333333
	315.961191961192		192.7894736842105
	332.5048088779285		196.05714285714285
	383.1513837945982		120.5
	317.5389192666452		245.53521126760563
	343.20681697141845		501.1666666666667
	306.30690446759667		909.0
	387.8317288407541		830.0
	300.47899952807927		319.1587301587302
	310.13502109704643		245.746835443038
	280.8660033167496		216.83870967741936
	373.72176610107647		346.0
	315.2527162977867		211.8
	363.1904761904762		177.35294117647058
	307.6509919177076		201.11111111111111
	342.8152213684596		1257.0
	303.0762295081967		221.0
	352.94151696606787		576.5
	321.2120294244916		321.0
	324.3659635839192		191.1209677419355
	318.2476826103078		272.4
	350.03599320882853		472.5
	329.5542061611374		232.4923076923077
	312.3461114782992		180.9659090909091
	316.84678923527844		358.77777777777777
	327.3471480452895		186.33333333333331
	325.05372005044137		309.25
	309.8402047965508		199.66071428571428
	309.58331263968216		294.0
	315.8027989821883		177.28571428571428
	311.30535530381053		353.0
	311.8095779631034		342.0
	334.40660592255125		491.57142857142856
	319.2573187414501		255.12790697674416
	328.91672293495384		173.43956043956044
	324.96735537190085		177.65714285714284
	337.11258083480305		206.42424242424244
	323.33465959328026		187.763358778626
	337.7528107680127		755.0
	323.3104460093897		182.07692307692307
	337.9143988124691		258.6
	327.5394938650307		178.39
	325.5141437308869		599.0
	317.71136280599194		956.6666666666666
	332.6089743589744		272.2
	317.5268566090612		199.1049723756906
	334.7446232276565		176.06666666666666
	288.0683879972087		290.1
	313.07567978703173		177.35582822085888
	316.15558252427184		356.0
	309.3615960099751		1820.3333333333333
	305.2099792099792		297.75
	302.64223871366727		454.0
	310.7499141188595		214.8571428571429
	350.902489626556		168.3939393939394
	343.603577910293		193.6981132075472
	329.26666666666665		401.0
	330.87338187702267		213.51470588235293
	340.15328019619864		324.6666666666667
	350.818701870187		332.0
	366.1467576791809		174.0
	294.4819944598338		484.0
	304.6746151524298		198.3606557377049
	369.83127644569817		168.10526315789474
	319.7377282428267		222.42307692307693
	267.34653465346537		257.63425925925924
	316.8502824858757		596.8888888888889
	361.4962121212121		181.48659003831415
	313.53171934543826		826.25
	297.1740938799762		498.1666666666667
	318.73772475795295		169.14285714285714
	323.2469788519638		135.0
	350.9602073231901		508.0
	315.95979899497485		216.53125
	346.6463709677419		234.5
	327.8395029769609		237.33333333333331
	344.53079710144925		259.6595744680851
	316.74823159549385		174.1809523809524
	349.3858117326057		395.4
	322.0543679515233		234.83333333333331
	319.4443245576176		241.28
	293.1863577863578		180.40384615384616
	346.49040578798366		981.5
	307.21016671221645		1492.5
	283.3653144451599		469.6666666666667
	336.80366972477066		224.25
	308.59302325581393		1502.5
	318.9719827586207		590.0
	302.41007599211935		285.03333333333336
	280.297057020233		326.5
	369.63423212192265		304.0
	323.69994262765346		319.57142857142856
	298.5500303214069		627.1818181818181
	322.13781755956296		354.57142857142856
	351.8627935723115		198.859649122807
	303.7663599182004		182.1888888888889
	312.23403595784254		167.76842105263157
	322.7926530612245		193.3181818181818
	350.1179410294853		433.0
	321.8171129980405		203.34615384615384
	382.6641134751773		225.4255319148936
	345.72934131736525		176.09756097560975
	336.0806397867378		219.66071428571428
	324.1480133454656		399.0
	317.3968410661401		1007.2
	330.6330566837365		519.5714285714286
	336.4788160185723		273.0
	308.8869325997249		183.52941176470588
	334.15995085995087		173.67567567567568
	334.2847711267606		1300.5
	339.9901256732496		454.3333333333333
	289.0744827586207		604.5
	327.84016129032256		310.5
	346.0796915167095		209.94117647058823
	306.34613656783466		217.25
	321.2729100833094		196.671875
	340.17969462169555		732.0
	324.0857253685027		224.68085106382975
	318.98992349318905		273.2
	331.819594302978		1119.0
	407.3711453744493		203.74074074074076
	341.8040201005025		235.98076923076923
	346.62308711893		209.50746268656715
	317.0703618609994		199.54285714285717
	341.03878042257287		479.5
	313.1075480435286		2242.0
	317.25091275336774		373.25
	332.59437751004015		180.88135593220335
	347.2562799043062		218.4776119402985
	321.55894800483674		949.5
	331.8956170703576		330.0
	297.0276852089208		150.52
	319.7142857142857		182.6986301369863
	328.6475409836066		149.3125
	301.9516603614964		234.66666666666663
	308.96851602994815		1186.75
	348.4248982215556		167.3012048192771
	328.4707357859532		69.0
	325.1096196868009		287.5
	328.094130675526		186.83333333333331
	307.6793271839392		275.3255813953488
	325.5362831858407		269.44897959183675
	323.4445178335535		402.6666666666667
	320.8582506203474		1155.0
	315.7450980392157		415.25
	301.73899848254933		2924.0
	306.59372213304795		463.0
	327.64294140778605		937.0
	266.94993662864385		263.6
	394.54152823920265		430.5
	338.8196013289037		455.5
	294.9216241737488		170.23853211009174
	297.6417475728155		425.8235294117647
	316.6510494752624		172.8695652173913
	319.8275594622544		205.82222222222225
	325.5853330773661		289.0
	354.32412672623883		199.2572815533981
	334.403215003349		201.4182156133829
	304.9074973600845		204.375
	324.8752962085308		299.8333333333333
	337.7772456639917		643.5
	311.28526398739166		101.75
	372.76428054953		143.96
	321.3825757575757		223.0
	313.2723159193748		330.0
	322.3744401313825		235.0
	376.4033613445378		279.3658536585366
	336.4814189189189		326.4030354131535
	308.5455801104972		255.0
	328.1330891330892		248.9454545454545
	328.00792864222		189.26315789473685
	310.8320142966556		374.5
	359.99310344827586		358.75
	343.8519916142558		310.5
	326.84188351920693		442.3571428571428
	332.5326806033342		162.26748971193416
	337.2716854376605		181.5370786516854
	418.22040958000696		1221.0
	284.6956071587043		355.125
	328.84189526184537		165.62222222222223
	343.9956989247312		317.0
	304.8845897264843		313.0
	383.2727754237288		372.5
	324.81018766756034		223.48529411764707
	321.03179860881085		2877.0
	344.29638792676894		171.91666666666666
	325.1185270425777		554.6666666666666
	322.06231763234683		202.19921875
	300.52618243243245		196.2933333333333
	314.86951176677206		157.64186046511628
	307.3003918154114		244.04901960784315
	318.8987911827448		190.0
	297.32497589199613		197.47021943573668
	343.9671388101983		200.2
	315.11654755360087		205.9821428571429
	332.73092431761785		223.0
	325.9079616036138		247.15217391304347
	329.70988841862254		183.77464788732397
	339.35846480582524		208.3582089552239
	322.3096838436644		1129.0
	308.5283466904126		373.7142857142857
	336.7115254237288		284.0
	324.1737004632012		1522.5
	321.7560316139767		249.8709677419355
	325.8321875		186.148
	318.66661272050493		184.33333333333331
